15:35:15.110 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.115 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.118 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.122 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.125 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.128 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.132 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.135 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.138 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.141 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.145 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.151 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.154 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.158 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.161 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.165 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.168 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.171 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.174 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.177 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.180 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.184 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.187 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.190 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.193 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.196 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.200 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.203 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.206 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.209 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.212 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.215 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.218 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.221 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.224 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.227 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.230 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.233 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.236 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.239 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.243 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.249 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.252 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.256 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.259 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.262 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.266 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.271 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.275 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.278 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.284 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.287 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.289 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.292 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.295 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.300 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.304 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.308 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.312 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.316 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.319 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.322 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.324 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.327 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.331 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.334 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.337 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.340 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.343 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.346 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.351 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.354 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.357 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.359 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.362 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.365 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.368 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.372 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.375 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.378 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.383 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.386 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.390 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.394 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.399 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.402 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.407 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.411 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.417 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.420 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.425 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.428 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.432 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.436 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.440 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.443 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.446 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.450 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.453 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.457 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.460 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.463 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.466 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.469 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.472 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.475 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.477 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.481 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.483 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.486 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.489 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.492 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.494 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.498 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.501 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.504 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.507 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.510 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.516 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.519 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.523 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.526 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.529 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.533 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.536 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.538 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.541 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.544 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.549 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.552 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.556 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.559 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.561 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.564 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.567 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.569 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.572 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.575 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.577 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.582 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.586 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.588 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.591 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.594 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.597 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.600 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.603 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.606 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.610 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.614 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.618 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.621 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.624 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.627 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.630 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.633 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.636 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.640 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.642 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.647 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.653 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.656 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.659 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.661 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.664 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.666 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.669 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.672 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.674 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.677 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.680 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.683 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.686 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.688 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.691 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.693 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.696 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.698 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.702 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.704 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.707 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.710 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.712 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.717 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.724 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.727 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.730 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.733 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.736 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.740 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.742 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.745 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.751 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.754 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.757 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.760 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.764 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.768 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.770 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.773 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.776 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.779 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.784 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.787 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.789 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.792 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.795 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.799 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.802 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.805 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.809 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.812 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.816 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.819 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.822 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.825 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.828 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.832 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.836 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.839 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.842 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.847 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.851 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.854 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.857 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.860 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.863 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.867 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.871 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.874 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.876 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.880 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.883 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.886 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.888 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.891 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.894 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.896 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.899 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.901 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.904 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.907 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:15.909 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:15.912 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.916 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.919 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.921 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.924 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.926 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.928 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:15.931 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:15.933 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.936 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.938 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.940 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.943 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.946 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.949 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.952 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.955 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.957 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.960 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.963 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.966 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.969 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.971 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.974 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.977 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.981 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.984 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.986 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.989 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.992 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:15.994 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:15.998 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.001 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.004 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.007 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.010 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.015 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.018 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.021 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.024 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.027 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.031 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.034 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.038 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.041 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.044 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.049 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.053 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.056 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.058 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.061 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.063 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.066 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.068 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.071 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.073 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.076 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.078 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.082 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.085 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.087 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.090 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.092 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.095 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.098 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.100 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.103 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.106 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.108 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.111 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.114 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.118 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16.120 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:16.123 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:16 Price=180080 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:35:16 Price=180080 Bid=0 Ask=0 BidVol1=0 AskVol1=0 Imb=0,000 Delta1s=0 OFI1s=0,000 TradeRate=0,0
15:35:16.134 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.137 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.140 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.143 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.150 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.153 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.156 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.159 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.162 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.165 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.169 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.172 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.174 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.177 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.181 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.184 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.187 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.190 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.193 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.196 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.199 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.202 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.205 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.208 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.211 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.215 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.218 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.221 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.223 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.227 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.230 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.233 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.236 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.239 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.242 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.245 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.251 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.254 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.257 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.260 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.263 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.266 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.269 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.272 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.275 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.278 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.284 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.287 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.290 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.293 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.297 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.301 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.304 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.307 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.310 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.313 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.317 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.320 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.323 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.326 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.330 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.334 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.337 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.340 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.343 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.346 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.351 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.354 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.357 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.359 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.361 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.364 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.367 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.369 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.371 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.374 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.377 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.380 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.384 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.387 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.389 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.391 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.394 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.396 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.399 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.401 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.403 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.406 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.408 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.411 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.415 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:16.419 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:16.421 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:16.424 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:16.427 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:16.429 [FE-ONTRADE] ticker=WINFUT price=180070
